,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61
50,0.09880412062264143,0.41760838997290967,0.4066813378301413,0.42357507743342954,0.7259526411761092,0.7093139386659211,0.8555543894995499,0.9077149754753575,0.7006929152387397,0.9304549295221511,0.9644646756655042,0.9644250022624609,0.9701635306869303,0.9830214179312979,0.9901938128867014,0.9888034184368245,0.9503746057506022,0.9423909567515691,0.9903059265778984,0.9899569781563096,0.9943778695575647,0.9532950691555199,0.9952543806172944,0.9975487410962244,0.9436771353508109,0.9922556427334147,0.9957725153427478,0.9955889377404057,0.9909532424571437,0.9645212248048255,0.9960071851776586,0.9928987780301545,0.9927814714857591,0.9794579965039826,0.9980115907598842,0.9958515198618607,0.9957480638510336,0.9975285914895416,0.9977917217335047,0.9816529570641883,0.9918053713747096,0.997103007489778,0.9952333153932791,0.9944959830681352,0.9779193555438979,0.9800225694663433,0.9934599926334318,0.9949621639553416,0.9783881342507081,0.9955881998640167,1,0.9959268854728252,0.9964231865501639,0.9936009205787497,0.9981864206794332,0.9967380488510345,0.9968360314164922,0.9892909900761586,0.9949590747335625,0.9946109898458062,0.9955279892148985,0.9945063418880862
51,0.04356780334068808,0.3872886474650227,0.3567674869845398,0.38115861624606945,0.6892713265742179,0.6813670239627713,0.8187527533193222,0.8934800469406499,0.6492573913435058,0.9133277639420635,0.9550822739815976,0.9491683233210936,0.9651709796253829,0.9723282330178374,0.9895331767523433,0.9803448942867448,0.9308111580913445,0.9232895742889863,0.9830964889829029,0.9889816999761804,0.9950352289393518,0.9377398293517688,0.9923204556898035,0.993817205525206,0.920588953396497,0.9869507184708326,0.9927953782354448,0.9946074543265582,0.9837712720780623,0.9536678188308085,0.9903855644484332,0.9856389726761013,0.9866166300851746,0.9723522781128523,0.9970544544420509,0.997956193424839,0.9891604309447265,0.9925858651577771,0.9982327147307167,0.9773437941825579,0.9819820292747244,0.9894119291667629,0.996942554220734,0.991864639119,0.9811289337580844,0.97573616886299,0.9961247074149882,0.9917137850631502,0.9757971744462093,0.9870676839085389,0.9959268854728252,1,0.9964329058545223,0.99543577624383,0.9971392975977229,0.9945071656081166,0.9994007810327772,0.9799399245410678,0.9992587910206127,0.9973224914351813,0.9990950861461978,0.9985881009468761
52,0.05708629026685277,0.36095336573726333,0.3505189098476847,0.36708514020373056,0.6691816289849227,0.6543927295252676,0.8216267152548559,0.8797348503635407,0.6500189368624848,0.9006530176479085,0.962949180012608,0.9451714689930975,0.9513121557656162,0.9656555472530908,0.9832043821802244,0.9743102798828592,0.9277345703194905,0.9180941673079522,0.9801689164874603,0.9797112530866007,0.9932545945005551,0.9314412669426935,0.9879116881913645,0.9921444466548328,0.9204785806401605,0.9809071519613742,0.9982963948259916,0.9881610611859457,0.979873862071056,0.9439207293761467,0.9908643874855683,0.9831197019021518,0.9828513422725329,0.9672886175848774,0.9962223858775996,0.9950427125030009,0.9889734917650901,0.9924289856150003,0.9950008078255251,0.9718170385587762,0.9827705572286966,0.993055890525311,0.9912102353031952,0.9936804163794004,0.981663068894793,0.9674656361326198,0.9973909234202677,0.9884782489707107,0.965767388837576,0.9879478474554311,0.9964231865501639,0.9964329058545223,1,0.9890390871235699,0.9967445506482712,0.9907827827796023,0.9969703537280087,0.9847997391788444,0.9980834232238183,0.9915921152558921,0.9964499132634983,0.998534733653171
53,0.06782200895379682,0.41709527421736275,0.39988467838028313,0.42753113518145325,0.7350998885470944,0.7079158993644039,0.8497311766060685,0.915332614659857,0.6900110141912005,0.9310391224464984,0.9591583748372187,0.9616327575982774,0.9776209840382641,0.9819146401961696,0.98841183324325,0.9876862201626303,0.9526238257996238,0.9473915823222003,0.987888922039805,0.9961525091197985,0.9957515931264281,0.9595835933023933,0.9947859336573923,0.9937191995731883,0.9304345820051869,0.9938941807589526,0.9864254379220624,0.9958130296190242,0.9896819445854529,0.9710191836062652,0.9884928592439882,0.9894770494640035,0.991523799165152,0.9791811998906672,0.9954336717160444,0.9980101467615982,0.9937500696658623,0.9950815970246535,0.9981325590007728,0.9826628910680678,0.9860300253810558,0.9901784598990389,0.9980264798023264,0.9881175926391111,0.9739822218090826,0.9914386432169714,0.9908259033809779,0.9952216688482417,0.9890894516663138,0.9873220283177792,0.9936009205787497,0.99543577624383,0.9890390871235699,1,0.9959778387563764,0.9977225648112894,0.996455185296035,0.9838405688708426,0.993567080904413,0.9990865851329478,0.9968646158402417,0.9910267196919771
54,0.08313768822346695,0.38944989772243127,0.3978064437658701,0.40361970952743237,0.711030576590482,0.6867777436075253,0.8503141252962001,0.8985597864923554,0.6809179845587041,0.9167610403928425,0.9671371985920104,0.9535666272887844,0.9661227360920243,0.978578951531567,0.9870642169804535,0.9853048780294423,0.9438840927317989,0.9359990023944098,0.9845682145048186,0.9912201721954383,0.9971868025993841,0.9483921098257889,0.9920361621529018,0.9972257863925207,0.9357236033761148,0.9897133502653007,0.9952451456205891,0.9947412019329828,0.9902299057102715,0.9588316411358181,0.991354067119761,0.9879005803250868,0.9923237184659496,0.9760788207995049,0.9979642008251915,0.9986115323242777,0.9957383444946593,0.9984281057583857,0.9985816556649121,0.9792264640868571,0.989291216961483,0.9960446893139525,0.9967094729841691,0.9947393600611972,0.9820390066222564,0.98105635507913,0.9965237720123222,0.9960991473045797,0.9802654073993612,0.9917562296901807,0.9981864206794332,0.9971392975977229,0.9967445506482712,0.9959778387563764,1,0.9975658020805093,0.9984592705778004,0.9898914466438288,0.9968499973850637,0.9965860669724836,0.9983747107188252,0.9965700639577859
55,0.11772309393124454,0.4382949377633004,0.43756644953152385,0.4591871810909853,0.740071639439238,0.7284233697696518,0.8616032679815666,0.9230455406774337,0.7176884374827036,0.9370162039481706,0.9699210862858643,0.9634930034224115,0.9771569509527448,0.9847111271057756,0.9913673609880529,0.9898205361906145,0.9523849475076882,0.9457683666631986,0.9883719051714203,0.9963748342519823,0.9971973474940429,0.956872500981837,0.993964564474686,0.9965687741153256,0.9502032416509616,0.9943393604373207,0.9902003025037166,0.9964013690358331,0.9963308160508757,0.968113322174689,0.9916209304063411,0.9908514152535519,0.9975584623386771,0.9871374347285309,0.9963540751358102,0.9974567141509493,0.9958879460889337,0.9983899670823468,0.9974667450378313,0.9888789928840773,0.994311625751951,0.9939472471838824,0.9964947581603575,0.9942482225327787,0.9748617187771007,0.9882107110025372,0.9921182260020188,0.9987623071807344,0.9851985311428207,0.994892170260449,0.9967380488510345,0.9945071656081166,0.9907827827796023,0.9977225648112894,0.9975658020805093,1,0.9953984844265594,0.9916308815111897,0.9926435671602416,0.9962821686105829,0.9953865975422188,0.9911901836275047
56,0.04105793430124387,0.3769991917127529,0.35861173686773684,0.378860302669549,0.6985410724521809,0.6774270776659082,0.8326997800926609,0.8905308163849139,0.6540827979575139,0.9128397515106051,0.9587130628219992,0.9525903995500464,0.964762095735229,0.9752731285418407,0.9872149044589917,0.9828461044634175,0.9378181261302359,0.9306195069821604,0.9851811059093312,0.9898668881695956,0.9953461266838937,0.9444094881902023,0.9930846655007114,0.995739177863705,0.9207955465082979,0.9881410088772753,0.9942729604836033,0.9952664272489123,0.9847244877723743,0.9569753065869939,0.9899594073559145,0.9863481995713854,0.9874483747994576,0.9714612046781714,0.998385718338501,0.998514046269246,0.9917698588985185,0.9946816813016527,0.999252078280348,0.97530817593,0.9828443384998945,0.9916972916623421,0.9976050341052,0.991171254790431,0.9807374008039786,0.9793315319963314,0.9968664524917752,0.9924149017083662,0.9801167357593793,0.9871721773270058,0.9968360314164922,0.9994007810327772,0.9969703537280087,0.996455185296035,0.9984592705778004,0.9953984844265594,1,0.9826418034458985,0.9988921866497732,0.9983180894665209,0.9996644887103545,0.9983298333374206
57,0.17058601328058573,0.4200059518470577,0.4763784006528144,0.49215631165585644,0.7198990846906665,0.7144791831590782,0.8744011394336326,0.9148089440734772,0.7494546173563511,0.9218398184320248,0.9870932833391349,0.9550366318694319,0.9558057191391227,0.9699826105055585,0.9757927401923414,0.9752649812835449,0.9452565696424493,0.9360065397515208,0.9781087824239365,0.9801177063598122,0.9895846937309981,0.9447709254618664,0.9790713674922764,0.9875258891766318,0.9593281974305776,0.9799757554029659,0.9888385769392668,0.9801838715508935,0.9914315864332127,0.949817841672971,0.9830581091469164,0.9793292988763624,0.9920956828471018,0.9859609081452553,0.9881231137289423,0.9866533523906613,0.9891348016278492,0.9931833627090568,0.9847735437555539,0.9840939607995128,0.9958121252292721,0.9915726094184548,0.9817672515071988,0.9920993789853906,0.9677822771890753,0.9764747936197765,0.9866363849326739,0.9927511766994357,0.969169137568634,0.9931124678466351,0.9892909900761586,0.9799399245410678,0.9847997391788444,0.9838405688708426,0.9898914466438288,0.9916308815111897,0.9826418034458985,1,0.9807238686542974,0.981074529294553,0.9829102018295925,0.9806301976586274
58,0.040206435085841534,0.3702509104624291,0.34321648513565134,0.3675618247123834,0.6708874493181819,0.6604274584872882,0.8105427699247569,0.8860822990189305,0.6391945278521779,0.903962992721873,0.9579767088736988,0.9436652165939189,0.9579962122385279,0.9663195529730771,0.9868542162983801,0.9751431529861294,0.9253875897667833,0.9170118257302051,0.9799207988271781,0.9849138444648262,0.9954031912985798,0.9316854736752275,0.9897798372627584,0.9916564939164056,0.9150462186326059,0.9833446966501889,0.9946324427060685,0.9910281515276199,0.98059633058769,0.9470142736116578,0.9894257217903377,0.9830128695529218,0.9836691051616114,0.9690482347887748,0.9962892001563372,0.9976973483386727,0.9880025765559393,0.991665021823421,0.9969509432429695,0.9749862896911259,0.9805646529669206,0.9895998237049747,0.9946565926890223,0.9926235907467842,0.9819106548143227,0.9720546991590466,0.997566070909244,0.9898475467699931,0.9705685876449168,0.9855351501533213,0.9949590747335625,0.9992587910206127,0.9980834232238183,0.993567080904413,0.9968499973850637,0.9926435671602416,0.9988921866497732,0.9807238686542974,1,0.9955652494575025,0.9990565961069005,0.9994757050866409
59,0.038545363695457704,0.3960055796540049,0.3776471867811918,0.40232936858868135,0.7247505150336317,0.6972215807972302,0.844400174773215,0.9028896899316323,0.6703783869056796,0.9248564063648812,0.9556413560345595,0.9608122789502636,0.9741217113877284,0.9804201971015081,0.9872569527016052,0.9867770312806889,0.9487426175853688,0.9431037116615056,0.9887059236832243,0.9939530988376263,0.9939837537185707,0.9561436120443206,0.9952216726860658,0.994770487948148,0.9219955829367014,0.9920498579795396,0.9888253542066522,0.9966185319133899,0.9862651866846904,0.9675947118035005,0.9881600314975502,0.9882388189081036,0.9885507781254091,0.9745977974794432,0.997073575585151,0.9976627499073741,0.9921840445664792,0.994004772035588,0.9990581362083154,0.9776175873673133,0.9825604343482213,0.9897990690793451,0.9991694276853708,0.9868345272849416,0.9781072112269726,0.9879843926827389,0.9926721880597768,0.9935806878004234,0.9883791485208611,0.9856150826438682,0.9946109898458062,0.9973224914351813,0.9915921152558921,0.9990865851329478,0.9965860669724836,0.9962821686105829,0.9983180894665209,0.981074529294553,0.9955652494575025,1,0.9981121336701153,0.993755901574294
60,0.04445952091235214,0.37448722794960765,0.35844840795122057,0.3776476840182158,0.6925672698406796,0.6702073600250431,0.8283076310104476,0.8907948901794769,0.6508376968939401,0.9093397281030954,0.9601244800936788,0.948253160697846,0.963473950548472,0.9728093045770664,0.986690987116387,0.9806539295918876,0.9350510894443632,0.9278089755189259,0.9823878114827961,0.9899591665432845,0.9966774910064065,0.9419076930542681,0.9915796665754053,0.9943696793356128,0.9192385438286717,0.9871814168895886,0.9934001553303616,0.993936106171573,0.9844886302420797,0.954699624139148,0.9885881840746557,0.9847136125240946,0.9872026238867943,0.9710466209094721,0.9973499900273722,0.9992029693124836,0.9915163116234632,0.994563607415158,0.9987587947536135,0.9758746225392675,0.982437012464005,0.9910533156325081,0.9970518804020635,0.991683181325641,0.9807297606300162,0.9793912751242776,0.9971856293252491,0.9925174991702248,0.9790302065390387,0.9860028946926342,0.9955279892148985,0.9990950861461978,0.9964499132634983,0.9968646158402417,0.9983747107188252,0.9953865975422188,0.9996644887103545,0.9829102018295925,0.9990565961069005,0.9981121336701153,1,0.9982418907444233
61,0.037238500162156865,0.35565116844748706,0.33948230748088637,0.35779461197721163,0.6610958056433066,0.6546959763087717,0.8100932025036801,0.8764481146386436,0.630963495447815,0.8962632102394309,0.959577445579536,0.9388844466775699,0.9522697908891589,0.963631802266771,0.9843036185509316,0.9728713588096024,0.919115746310473,0.9101594105599861,0.9771237276929753,0.9823096503034917,0.9938520990845886,0.925352506973331,0.9867435961984216,0.9919493223040066,0.9139201682052563,0.9796326728911446,0.9956981218389894,0.9898766605127858,0.9793236605289609,0.940176050576615,0.9869925375240081,0.9792451732313182,0.982538593485824,0.9666560308974284,0.9960759105231476,0.9963321601284001,0.9860257950239862,0.990861115407178,0.995740307438372,0.9715176748274227,0.9791768468965032,0.9884674381467871,0.9932674329622978,0.9924071308290114,0.9828926620514613,0.967189910849677,0.9984640144656898,0.9885639892474037,0.9677964187711728,0.984500217519715,0.9945063418880862,0.9985881009468761,0.998534733653171,0.9910267196919771,0.9965700639577859,0.9911901836275047,0.9983298333374206,0.9806301976586274,0.9994757050866409,0.993755901574294,0.9982418907444233,1
